2026.05.30,06:55,30356.99000,30375.86000,30346.99000,30347.99000,1997
2026.05.30,07:00,30346.21000,30361.59000,30340.96000,30358.09000,1482
2026.05.30,07:05,30357.96000,30361.59000,30345.59000,30352.21000,948
2026.05.30,07:10,30352.59000,30355.46000,30341.71000,30347.09000,961
2026.05.30,07:15,30348.21000,30348.21000,30332.84000,30335.71000,751
2026.05.30,07:20,30336.21000,30347.84000,30333.09000,30345.21000,630
2026.05.30,07:25,30345.46000,30345.46000,30330.46000,30337.96000,814
2026.05.30,07:30,30338.09000,30341.71000,30334.71000,30341.59000,601
2026.05.30,07:35,30341.34000,30343.71000,30337.59000,30338.21000,556
2026.05.30,07:40,30338.34000,30338.34000,30327.96000,30333.91000,570
2026.06.01,09:00,30376.60000,30400.03000,30321.85000,30332.15000,1308
2026.06.01,09:05,30334.53000,30352.53000,30327.03000,30338.90000,988
2026.06.01,09:10,30338.78000,30380.15000,30334.15000,30379.53000,929
2026.06.01,09:15,30379.78000,30380.65000,30368.78000,30371.90000,752
2026.06.01,09:20,30371.65000,30393.40000,30356.53000,30388.15000,976
2026.06.01,09:25,30388.28000,30397.15000,30382.78000,30384.53000,701
2026.06.01,09:30,30384.15000,30406.03000,30384.15000,30397.78000,750
2026.06.01,09:35,30398.03000,30402.40000,30388.40000,30394.15000,563
2026.06.01,09:40,30394.28000,30413.65000,30394.03000,30413.65000,533
2026.06.01,09:45,30415.28000,30433.15000,30414.78000,30425.28000,797
2026.06.01,09:50,30425.53000,30432.40000,30423.40000,30425.40000,489
2026.06.01,09:55,30425.15000,30429.15000,30412.78000,30416.15000,562
2026.06.01,10:00,30416.78000,30439.03000,30411.28000,30433.28000,682
2026.06.01,10:05,30433.15000,30438.15000,30423.28000,30427.15000,500
2026.06.01,10:10,30427.03000,30432.53000,30421.28000,30425.78000,466
2026.06.01,10:15,30425.53000,30430.53000,30424.40000,30427.03000,408
2026.06.01,10:20,30427.15000,30431.15000,30412.65000,30418.28000,503
2026.06.01,10:25,30416.78000,30432.90000,30416.28000,30428.28000,487
2026.06.01,10:30,30428.15000,30438.28000,30421.78000,30426.53000,636
2026.06.01,10:35,30426.40000,30429.78000,30420.40000,30427.28000,434
2026.06.01,10:40,30426.65000,30428.90000,30421.53000,30426.15000,379
2026.06.01,10:45,30426.53000,30433.78000,30421.40000,30427.53000,736
2026.06.01,10:50,30427.78000,30445.28000,30424.15000,30439.90000,795
2026.06.01,10:55,30439.78000,30443.28000,30436.78000,30437.78000,596
2026.06.01,11:00,30438.65000,30472.40000,30431.90000,30468.78000,1433
2026.06.01,11:05,30469.53000,30479.65000,30465.40000,30472.90000,1130
2026.06.01,11:10,30472.65000,30483.90000,30464.78000,30473.15000,1124
2026.06.01,11:15,30472.78000,30480.65000,30455.65000,30460.53000,1212
2026.06.01,11:20,30461.28000,30489.90000,30461.28000,30488.03000,1086
2026.06.01,11:25,30487.90000,30505.90000,30482.90000,30504.40000,870
2026.06.01,11:30,30504.15000,30512.15000,30487.40000,30494.65000,1046
2026.06.01,11:35,30494.78000,30502.15000,30486.90000,30497.28000,979
2026.06.01,11:40,30497.15000,30509.78000,30493.65000,30504.65000,819
